0,0.994228658,1.65E-05
5.00E-04,0.994228658,1.65E-05
0.001,0.994228658,1.65E-05
1.516184122,0,0
1.539650361,0,0
1.516184122,1.14E-04,4.64E-07
1.539650361,1.14E-04,4.60E-07
1.516184122,2.27E-04,9.23E-07
1.539650361,2.27E-04,9.14E-07
0,0.994719519,1.54E-05
5.00E-04,0.994719519,1.54E-05
0.001,0.994719519,1.54E-05
0,0.995210379,1.42E-05
5.00E-04,0.995210379,1.42E-05
0.001,0.995210379,1.42E-05
1.560954225,0,0
1.58225809,0,0
1.560954225,1.14E-04,4.55E-07
1.58225809,1.14E-04,4.49E-07
1.560954225,2.27E-04,9.04E-07
1.58225809,2.27E-04,8.93E-07
0,0.995634453,1.32E-05
5.00E-04,0.995634453,1.32E-05
0.001,0.995634453,1.32E-05
0,0.996058527,1.21E-05
5.00E-04,0.996058527,1.21E-05
0.001,0.996058527,1.21E-05
1.601598838,0,0
1.620939587,0,0
1.601598838,1.14E-04,4.44E-07
1.620939587,1.14E-04,4.37E-07
1.601598838,2.27E-04,8.82E-07
1.620939587,2.27E-04,8.69E-07
0,0.996424903,1.11E-05
5.00E-04,0.996424903,1.11E-05
0.001,0.996424903,1.11E-05
0,0.996791278,1.01E-05
5.00E-04,0.996791278,1.01E-05
0.001,0.996791278,1.01E-05
1.638498117,0,0
1.656056648,0,0
1.638498117,1.14E-04,4.30E-07
1.656056648,1.14E-04,4.22E-07
1.638498117,2.27E-04,8.55E-07
1.656056648,2.27E-04,8.40E-07
0,0.997107804,9.19E-06
5.00E-04,0.997107804,9.19E-06
0.001,0.997107804,9.21E-06
0,0.997424331,8.28E-06
5.00E-04,0.997424331,8.28E-06
0.001,0.997424331,8.30E-06
1.671997189,0,0
1.687937731,0,0
1.671997189,1.14E-04,4.14E-07
1.687937731,1.14E-04,4.05E-07
1.671997189,2.27E-04,8.23E-07
1.687937731,2.27E-04,8.05E-07
0,0.997697791,7.47E-06
5.00E-04,0.997697791,7.48E-06
0.001,0.997697791,7.50E-06
0,0.997971251,6.65E-06
5.00E-04,0.997971251,6.65E-06
0.001,0.997971251,6.68E-06
1.702409378,0,0
1.716881025,0,0
1.702409378,1.14E-04,3.95E-07
1.716881025,1.14E-04,3.84E-07
1.702409378,2.27E-04,7.86E-07
1.716881025,2.27E-04,7.64E-07
0,0.998207505,5.92E-06
5.00E-04,0.998207505,5.93E-06
0.001,0.998207505,5.95E-06
0,0.998443758,5.18E-06
5.00E-04,0.998443758,5.19E-06
0.001,0.998443758,5.21E-06
1.730019133,0,0
1.743157242,0,0
1.730019133,1.14E-04,3.73E-07
1.743157242,1.14E-04,3.60E-07
1.730019133,2.27E-04,7.41E-07
1.743157242,2.27E-04,7.16E-07
0,0.998647867,4.54E-06
5.00E-04,0.998647867,4.54E-06
0.001,0.998647867,4.57E-06
0,0.998851977,3.88E-06
5.00E-04,0.998851977,3.88E-06
0.001,0.998851977,3.91E-06
1.755084696,0,0
1.76701215,0,0
1.755084696,1.14E-04,3.47E-07
1.76701215,1.14E-04,3.31E-07
1.755084696,2.27E-04,6.89E-07
1.76701215,2.27E-04,6.59E-07
0,0.999028315,3.30E-06
5.00E-04,0.999028315,3.30E-06
1.00E-03,0.999028315,3.33E-06
0,0.999204653,2.72E-06
5.00E-04,0.999204653,2.72E-06
1.00E-03,0.999204653,2.75E-06
1.777840509,0,0
1.788668868,0,0
1.777840509,1.14E-04,3.16E-07
1.788668868,1.14E-04,2.98E-07
1.777840509,2.27E-04,6.28E-07
1.788668868,2.27E-04,5.93E-07
0,0.999356999,2.21E-06
5.00E-04,0.999356999,2.21E-06
1.00E-03,0.999356999,2.24E-06
0,0.999509344,1.70E-06
5.00E-04,0.999509344,1.69E-06
1.00E-03,0.999509344,1.73E-06
1.798499411,0,0
1.808329955,0,0
1.798499411,1.14E-04,2.80E-07
1.808329955,1.14E-04,2.59E-07
1.798499411,2.27E-04,5.56E-07
1.808329955,2.27E-04,5.15E-07
0,0.999640962,1.26E-06
5.00E-04,0.999640962,1.24E-06
1.00E-03,0.999640962,1.28E-06
0,0.99977258,8.11E-07
5.00E-04,0.99977258,7.84E-07
1.00E-03,0.99977258,8.24E-07
1.81725463,0,0
1.826179306,0,0
1.81725463,1.14E-04,2.38E-07
1.826179306,1.14E-04,2.14E-07
1.81725463,2.27E-04,4.73E-07
1.826179306,2.27E-04,4.26E-07
0,0.99988629,4.22E-07
5.00E-04,0.99988629,3.87E-07
1.00E-03,0.99988629,4.27E-07
0,1,0
5.00E-04,1,0
0.001,1,0
1.834281587,0,0
1.842383869,0,0
1.834281587,1.14E-04,1.89E-07
1.842383869,1.14E-04,1.62E-07
1.834281587,2.27E-04,3.76E-07
1.842383869,2.27E-04,3.22E-07
0.001153893,0.99977258,7.93E-07
0.001307785,0.99977258,7.86E-07
0.001153893,0.99988629,3.92E-07
0.001307785,0.99988629,3.91E-07
0.001153893,1,0
0.001307785,1,0
1.849739538,0,0
1.857095208,0,0
1.849739538,1.14E-04,1.33E-07
1.857095208,1.14E-04,1.01E-07
1.849739538,2.27E-04,2.65E-07
1.857095208,2.27E-04,2.02E-07
0.001477298,0.99977258,7.95E-07
0.001646811,0.99977258,7.98E-07
0.001477298,0.99988629,4.00E-07
0.001646811,0.99988629,4.01E-07
0.001477298,1,0
0.001646811,1,0
1.863773065,0,0
1.870450922,0,0
1.863773065,1.14E-04,6.87E-08
1.870450922,1.14E-04,3.25E-08
1.863773065,2.27E-04,1.37E-07
1.870450922,2.27E-04,6.55E-08
0.00183353,0.99977258,8.00E-07
0.002020249,0.99977258,8.01E-07
0.00183353,0.99988629,4.02E-07
0.002020249,0.99988629,4.02E-07
0.00183353,1,0
0.002020249,1,0
1.876513425,0,0
1.882575929,0,0
1.876513425,1.14E-04,-4.75E-09
1.882575929,1.14E-04,-4.60E-08
1.876513425,2.27E-04,-8.36E-09
1.882575929,2.27E-04,-9.02E-08
0.00222592,0.99977258,8.03E-07
0.002431591,0.99977258,8.05E-07
0.00222592,0.99988629,4.03E-07
0.002431591,0.99988629,4.04E-07
0.00222592,1,0
0.002431591,1,0
1.888079783,0,0
1.893583637,0,0
1.888079783,1.14E-04,-8.82E-08
1.893583637,1.14E-04,-1.35E-07
1.888079783,2.27E-04,-1.74E-07
1.893583637,2.27E-04,-2.66E-07
0.002658138,0.99977258,8.07E-07
0.002884685,0.99977258,8.09E-07
0.002658138,0.99988629,4.05E-07
0.002884685,0.99988629,4.06E-07
0.002658138,1,0
0.002884685,1,0
1.89858032,0,0
1.903577003,0,0
1.89858032,1.14E-04,-1.82E-07
1.903577003,1.14E-04,-2.35E-07
1.89858032,2.27E-04,-3.61E-07
1.903577003,2.27E-04,-4.65E-07
0.003134227,0.99977258,8.11E-07
0.003383769,0.99977258,8.14E-07
0.003134227,0.99988629,4.08E-07
0.003383769,0.99988629,4.09E-07
0.003134227,1,0
0.003383769,1,0
1.90811325,0,0
1.912649497,0,0
1.90811325,1.14E-04,-2.88E-07
1.912649497,1.14E-04,-3.47E-07
1.90811325,2.27E-04,-5.70E-07
1.912649497,2.27E-04,-6.86E-07
0.00365864,0.99977258,8.16E-07
0.003933511,0.99977258,8.19E-07
0.00365864,0.99988629,4.10E-07
0.003933511,0.99988629,4.12E-07
0.00365864,1,0
0.003933511,1,0
1.916767736,0,0
1.920885975,0,0
1.916767736,1.14E-04,-4.06E-07
1.920885975,1.14E-04,-4.71E-07
1.916767736,2.27E-04,-8.04E-07
1.920885975,2.27E-04,-9.33E-07
0.004236282,0.99977258,8.22E-07
0.004539052,0.99977258,8.25E-07
0.004236282,0.99988629,4.13E-07
0.004539052,0.99988629,4.15E-07
0.004236282,1,0
0.004539052,1,0
1.924624726,0,0
1.928363476,0,0
1.924624726,1.14E-04,-5.37E-07
1.928363476,1.14E-04,-6.08E-07
1.924624726,2.27E-04,-1.06E-06
1.928363476,2.27E-04,-1.20E-06
0.004872554,0.99977258,8.28E-07
0.005206057,0.99977258,8.32E-07
0.004872554,0.99988629,4.16E-07
0.005206057,0.99988629,4.18E-07
0.004872554,1,0
0.005206057,1,0
1.931757707,0,0
1.935151938,0,0
1.931757707,1.14E-04,-6.80E-07
1.935151938,1.14E-04,-7.59E-07
1.931757707,2.27E-04,-1.35E-06
1.935151938,2.27E-04,-1.50E-06
0.00557341,0.99977258,8.35E-07
0.005940763,0.99977258,8.39E-07
0.00557341,0.99988629,4.20E-07
0.005940763,0.99988629,4.22E-07
0.00557341,1,0
0.005940763,1,0
1.938233396,0,0
1.941314854,0,0
1.938233396,1.14E-04,-8.37E-07
1.941314854,1.14E-04,-9.22E-07
1.938233396,2.27E-04,-1.66E-06
1.941314854,2.27E-04,-1.83E-06
0.006345403,0.99977258,8.43E-07
0.006750044,0.99977258,8.47E-07
0.006345403,0.99988629,4.24E-07
0.006750044,0.99988629,4.26E-07
0.006345403,1,0
0.006750044,1,0
1.944112361,0,0
1.946909868,0,0
1.944112361,1.14E-04,-1.01E-06
1.946909868,1.14E-04,-1.10E-06
1.944112361,2.27E-04,-1.99E-06
1.946909868,2.27E-04,-2.18E-06
0.007195756,0.99977258,8.52E-07
0.007641467,0.99977258,8.57E-07
0.007195756,0.99988629,4.28E-07
0.007641467,0.99988629,4.31E-07
0.007195756,1,0
0.007641467,1,0
1.949449589,0,0
1.95198931,0,0
1.949449589,1.14E-04,-1.19E-06
1.95198931,1.14E-04,-1.29E-06
1.949449589,2.27E-04,-2.36E-06
1.95198931,2.27E-04,-2.55E-06
0.00813242,0.99977258,8.61E-07
0.008623372,0.99977258,8.67E-07
0.00813242,0.99988629,4.33E-07
0.008623372,0.99988629,4.36E-07
0.00813242,1,0
0.008623372,1,0
1.954295,0,0
1.95660069,0,0
1.954295,1.14E-04,-1.39E-06
1.95660069,1.14E-04,-1.49E-06
1.954295,2.27E-04,-2.75E-06
1.95660069,2.27E-04,-2.95E-06
0.009164156,0.99977258,8.72E-07
0.009704941,0.99977258,8.77E-07
0.009164156,0.99988629,4.38E-07
0.009704941,0.99988629,4.41E-07
0.009164156,1,0
0.009704941,1,0
1.958693915,0,0
1.96078714,0,0
1.958693915,1.14E-04,-1.60E-06
1.96078714,1.14E-04,-1.71E-06
1.958693915,2.27E-04,-3.16E-06
1.96078714,2.27E-04,-3.38E-06
0.010300616,0.99977258,8.83E-07
0.010896291,0.99977258,8.88E-07
0.010300616,0.99988629,4.44E-07
0.010896291,0.99988629,4.47E-07
0.010300616,1,0
0.010896291,1,0
1.962687477,0,0
1.964587815,0,0
1.962687477,1.14E-04,-1.82E-06
1.964587815,1.14E-04,-1.93E-06
1.962687477,2.27E-04,-3.59E-06
1.964587815,2.27E-04,-3.82E-06
0.011552428,0.99977258,8.94E-07
0.012208565,0.99977258,9.00E-07
0.011552428,0.99988629,4.50E-07
0.012208565,0.99988629,4.53E-07
0.011552428,1,0
0.012208565,1,0
1.966313039,0,0
1.968038264,0,0
1.966313039,1.14E-04,-2.05E-06
1.968038264,1.14E-04,-2.17E-06
1.966313039,2.27E-04,-4.05E-06
1.968038264,2.27E-04,-4.29E-06
0.012931301,0.99977258,9.07E-07
0.013654037,0.99977258,9.13E-07
0.012931301,0.99988629,4.56E-07
0.013654037,0.99988629,4.59E-07
0.012931301,1,0
0.013654037,1,0
1.969604512,0,0
1.97117076,0,0
1.969604512,1.14E-04,-2.29E-06
1.97117076,1.14E-04,-2.42E-06
1.969604512,2.27E-04,-4.52E-06
1.97117076,2.27E-04,-4.77E-06
0.014450132,0.99977258,9.20E-07
0.015246227,0.99977258,9.26E-07
0.014450132,0.99988629,4.63E-07
0.015246227,0.99988629,4.66E-07
0.014450132,1,0
0.015246227,1,0
1.97259268,0,0
1.974014601,0,0
1.97259268,1.14E-04,-2.54E-06
1.974014601,1.14E-04,-2.67E-06
1.97259268,2.27E-04,-5.02E-06
1.974014601,2.27E-04,-5.27E-06
0.016123127,0.99977258,9.33E-07
0.017000026,0.99977258,9.39E-07
0.016123127,0.99988629,4.69E-07
0.017000026,0.99988629,4.72E-07
0.016123127,1,0
0.017000026,1,0
1.975305494,0,0
1.976596388,0,0
1.975305494,1.14E-04,-2.80E-06
1.976596388,1.14E-04,-2.93E-06
1.975305494,2.27E-04,-5.52E-06
1.976596388,2.27E-04,-5.79E-06
0.017965933,0.99977258,9.46E-07
0.018931839,0.99977258,9.52E-07
0.017965933,0.99988629,4.76E-07
0.018931839,0.99988629,4.79E-07
0.017965933,1,0
0.018931839,1,0
1.977768327,0,0
1.978940267,0,0
1.977768327,1.14E-04,-3.06E-06
1.978940267,1.14E-04,-3.20E-06
1.977768327,2.27E-04,-6.04E-06
1.978940267,2.27E-04,-6.31E-06
0.019995786,0.99977258,9.60E-07
0.021059733,0.99977258,9.66E-07
0.019995786,0.99988629,4.83E-07
0.021059733,0.99988629,4.86E-07
0.019995786,1,0
0.021059733,1,0
1.980004214,0,0
1.981068161,0,0
1.980004214,1.14E-04,-3.33E-06
1.981068161,1.14E-04,-3.47E-06
1.980004214,2.27E-04,-6.57E-06
1.981068161,2.27E-04,-6.84E-06
0.022231673,0.99977258,9.74E-07
0.023403612,0.99977258,9.79E-07
0.022231673,0.99988629,4.90E-07
0.023403612,0.99988629,4.92E-07
0.022231673,1,0
0.023403612,1,0
1.982034067,0,0
1.982999974,0,0
1.982034067,1.14E-04,-3.61E-06
1.982999974,1.14E-04,-3.75E-06
1.982034067,2.27E-04,-7.10E-06
1.982999974,2.27E-04,-7.37E-06
0.024694506,0.99977258,9.87E-07
0.025985399,0.99977258,9.92E-07
0.024694506,0.99988629,4.97E-07
0.025985399,0.99988629,4.99E-07
0.024694506,1,0
0.025985399,1,0
1.983876873,0,0
1.984753773,0,0
1.983876873,1.14E-04,-3.88E-06
1.984753773,1.14E-04,-4.02E-06
1.983876873,2.27E-04,-7.63E-06
1.984753773,2.27E-04,-7.90E-06
0.02740732,0.99977258,1.00E-06
0.02882924,0.99977258,1.00E-06
0.02740732,0.99988629,5.03E-07
0.02882924,0.99988629,5.05E-07
0.02740732,1,0
0.02882924,1,0
1.985549868,0,0
1.986345963,0,0
1.985549868,1.14E-04,-4.15E-06
1.986345963,1.14E-04,-4.29E-06
1.985549868,2.27E-04,-8.16E-06
1.986345963,2.27E-04,-8.43E-06
0.030395488,0.99977258,1.01E-06
0.031961736,0.99977258,1.02E-06
0.030395488,0.99988629,5.09E-07
0.031961736,0.99988629,5.11E-07
0.030395488,1,0
0.031961736,1,0
1.987068699,0,0
1.987791435,0,0
1.987068699,1.14E-04,-4.42E-06
1.987791435,1.14E-04,-4.56E-06
1.987068699,2.27E-04,-8.68E-06
1.987791435,2.27E-04,-8.95E-06
0.033686961,0.99977258,1.02E-06
0.035412185,0.99977258,1.03E-06
0.033686961,0.99988629,5.15E-07
0.035412185,0.99988629,5.17E-07
0.033686961,1,0
0.035412185,1,0
1.988447572,0,0
1.989103709,0,0
1.988447572,1.14E-04,-4.69E-06
1.989103709,1.14E-04,-4.82E-06
1.988447572,2.27E-04,-9.20E-06
1.989103709,2.27E-04,-9.46E-06
0.037312523,0.99977258,1.03E-06
0.03921286,0.99977258,1.04E-06
0.037312523,0.99988629,5.21E-07
0.03921286,0.99988629,5.22E-07
0.037312523,1,0
0.03921286,1,0
1.989699384,0,0
1.990295059,0,0
1.989699384,1.14E-04,-4.95E-06
1.990295059,1.14E-04,-5.07E-06
1.989699384,2.27E-04,-9.70E-06
1.990295059,2.27E-04,-9.95E-06
0.041306085,0.99977258,1.04E-06
0.04339931,0.99977258,1.05E-06
0.041306085,0.99988629,5.26E-07
0.04339931,0.99988629,5.27E-07
0.041306085,1,0
0.04339931,1,0
1.990835844,0,0
1.991376628,0,0
1.990835844,1.14E-04,-5.20E-06
1.991376628,1.14E-04,-5.32E-06
1.990835844,2.27E-04,-1.02E-05
1.991376628,2.27E-04,-1.04E-05
0.045705,0.99977258,1.05E-06
0.04801069,0.99977258,1.06E-06
0.045705,0.99988629,5.30E-07
0.04801069,0.99988629,5.31E-07
0.045705,1,0
0.04801069,1,0
1.99186758,0,0
1.992358533,0,0
1.99186758,1.14E-04,-5.43E-06
1.992358533,1.14E-04,-5.55E-06
1.99186758,2.27E-04,-1.06E-05
1.992358533,2.27E-04,-1.09E-05
0.050550411,0.99977258,1.06E-06
0.053090132,0.99977258,1.06E-06
0.050550411,0.99988629,5.34E-07
0.053090132,0.99988629,5.35E-07
0.050550411,1,0
0.053090132,1,0
1.992804244,0,0
1.993249956,0,0
1.992804244,1.14E-04,-5.66E-06
1.993249956,1.14E-04,-5.77E-06
1.992804244,2.27E-04,-1.11E-05
1.993249956,2.27E-04,-1.13E-05
0.055887639,0.99977258,1.07E-06
0.058685146,0.99977258,1.07E-06
0.055887639,0.99988629,5.37E-07
0.058685146,0.99988629,5.39E-07
0.055887639,1,0
0.058685146,1,0
1.993654597,0,0
1.994059237,0,0
1.993654597,1.14E-04,-5.87E-06
1.994059237,1.14E-04,-5.98E-06
1.993654597,2.27E-04,-1.15E-05
1.994059237,2.27E-04,-1.17E-05
0.061766604,0.99977258,1.07E-06
0.064848062,0.99977258,1.08E-06
0.061766604,0.99988629,5.40E-07
0.064848062,0.99988629,5.41E-07
0.061766604,1,0
0.064848062,1,0
1.99442659,0,0
1.994793943,0,0
1.99442659,1.14E-04,-6.07E-06
1.994793943,1.14E-04,-6.16E-06
1.99442659,2.27E-04,-1.18E-05
1.994793943,2.27E-04,-1.20E-05
0.068242293,0.99977258,1.08E-06
0.071636524,0.99977258,1.08E-06
0.068242293,0.99988629,5.43E-07
0.071636524,0.99988629,5.44E-07
0.068242293,1,0
0.071636524,1,0
1.995127446,0,0
1.995460948,0,0
1.995127446,1.14E-04,-6.25E-06
1.995460948,1.14E-04,-6.33E-06
1.995127446,2.27E-04,-1.22E-05
1.995460948,2.27E-04,-1.23E-05
0.075375274,0.99977258,1.08E-06
0.079114025,0.99977258,1.09E-06
0.075375274,0.99988629,5.45E-07
0.079114025,0.99988629,5.46E-07
0.075375274,1,0
0.079114025,1,0
1.995763718,0,0
1.996066489,0,0
1.995763718,1.14E-04,-6.40E-06
1.996066489,1.14E-04,-6.48E-06
1.995763718,2.27E-04,-1.25E-05
1.996066489,2.27E-04,-1.26E-05
0.083232264,0.99977258,1.09E-06
0.087350503,0.99977258,1.09E-06
0.083232264,0.99988629,5.47E-07
0.087350503,0.99988629,5.47E-07
0.083232264,1,0
0.087350503,1,0
1.99634136,0,0
1.996616231,0,0
1.99634136,1.14E-04,-6.54E-06
1.996616231,1.14E-04,-6.60E-06
1.99634136,2.27E-04,-1.27E-05
1.996616231,2.27E-04,-1.29E-05
0.09188675,0.99977258,1.09E-06
0.096422997,0.99977258,1.09E-06
0.09188675,0.99988629,5.48E-07
0.096422997,0.99988629,5.49E-07
0.09188675,1,0
0.096422997,1,0
1.996865773,0,0
1.997115315,0,0
1.996865773,1.14E-04,-6.66E-06
1.997115315,1.14E-04,-6.70E-06
1.996865773,2.27E-04,-1.29E-05
1.997115315,2.27E-04,-1.30E-05
0.10141968,0.99977258,1.09E-06
0.106416363,0.99977258,1.09E-06
0.10141968,0.99988629,5.49E-07
0.106416363,0.99988629,5.49E-07
0.10141968,1,0
0.106416363,1,0
1.997341862,0,0
1.997568409,0,0
1.997341862,1.14E-04,-6.75E-06
1.997568409,1.14E-04,-6.78E-06
1.997341862,2.27E-04,-1.31E-05
1.997568409,2.27E-04,-1.32E-05
0.111920217,0.99977258,1.09E-06
0.117424071,0.99977258,1.09E-06
0.111920217,0.99988629,5.50E-07
0.117424071,0.99988629,5.50E-07
0.111920217,1,0
0.117424071,1,0
1.99777408,0,0
1.997979751,0,0
1.99777408,1.14E-04,-6.82E-06
1.997979751,1.14E-04,-6.84E-06
1.99777408,2.27E-04,-1.32E-05
1.997979751,2.27E-04,-1.33E-05
0.123486575,0.99977258,1.09E-06
0.129549078,0.99977258,1.09E-06
0.123486575,0.99988629,5.50E-07
0.129549078,0.99988629,5.50E-07
0.123486575,1,0
0.129549078,1,0
1.99816647,0,0
1.998353189,0,0
1.99816647,1.14E-04,-6.86E-06
1.998353189,1.14E-04,-6.88E-06
1.99816647,2.27E-04,-1.33E-05
1.998353189,2.27E-04,-1.34E-05
0.136226935,0.99977258,1.09E-06
0.142904792,0.99977258,1.09E-06
0.136226935,0.99988629,5.50E-07
0.142904792,0.99988629,5.51E-07
0.136226935,1,0
0.142904792,1,0
1.998522702,0,0
1.998692215,0,0
1.998522702,1.14E-04,-6.88E-06
1.998692215,1.14E-04,-6.87E-06
1.998522702,2.27E-04,-1.34E-05
1.998692215,2.27E-04,-1.34E-05
0.150260462,0.99977258,1.09E-06
0.157616131,0.99977258,1.09E-06
0.150260462,0.99988629,5.50E-07
0.157616131,0.99988629,5.50E-07
0.150260462,1,0
0.157616131,1,0
1.998846107,0,0
1.999,0,0
1.998846107,1.14E-04,-6.87E-06
1.999,1.14E-04,-6.92E-06
1.998846107,2.27E-04,-1.34E-05
1.999,2.27E-04,-1.34E-05
0.165718413,0.99977258,1.09E-06
0.173820694,0.99977258,1.09E-06
0.165718413,0.99988629,5.50E-07
0.173820694,0.99988629,5.50E-07
0.165718413,1,0
0.173820694,1,0
1.9995,0,0
2,0,0
1.9995,1.14E-04,-6.82E-06
2,1.14E-04,-6.90E-06
1.9995,2.27E-04,-1.33E-05
2,2.27E-04,-1.34E-05
0.18274537,0.99977258,1.09E-06
0.191670045,0.99977258,1.09E-06
0.18274537,0.99988629,5.50E-07
0.191670045,0.99988629,5.50E-07
0.18274537,1,0
0.191670045,1,0
1.999,3.59E-04,-2.05E-05
1.9995,3.59E-04,-2.04E-05
2,3.59E-04,-2.04E-05
1.999,4.91E-04,-2.71E-05
1.9995,4.91E-04,-2.70E-05
2,4.91E-04,-2.70E-05
0.201500589,0.99977258,1.09E-06
0.211331132,0.99977258,1.09E-06
0.201500589,0.99988629,5.49E-07
0.211331132,0.99988629,5.49E-07
0.201500589,1,0
0.211331132,1,0
1.999,6.43E-04,-3.41E-05
1.9995,6.43E-04,-3.42E-05
2,6.43E-04,-3.42E-05
1.999,7.95E-04,-4.06E-05
1.9995,7.95E-04,-4.07E-05
2,7.95E-04,-4.07E-05
0.222159491,0.99977258,1.09E-06
0.23298785,0.99977258,1.09E-06
0.222159491,0.99988629,5.48E-07
0.23298785,0.99988629,5.48E-07
0.222159491,1,0
0.23298785,1,0
1.999,9.72E-04,-4.75E-05
1.9995,9.72E-04,-4.76E-05
2,9.72E-04,-4.76E-05
1.999,0.001148023,-5.37E-05
1.9995,0.001148023,-5.38E-05
2,0.001148023,-5.38E-05
0.244915304,0.99977258,1.09E-06
0.256842758,0.99977258,1.09E-06
0.244915304,0.99988629,5.47E-07
0.256842758,0.99988629,5.47E-07
0.244915304,1,0
0.256842758,1,0
1.999,0.001352133,-6.01E-05
1.9995,0.001352133,-6.02E-05
2,0.001352133,-6.02E-05
1.999,0.001556242,-6.57E-05
1.9995,0.001556242,-6.58E-05
2,0.001556242,-6.58E-05
0.269980867,0.99977258,1.09E-06
0.283118975,0.99977258,1.08E-06
0.269980867,0.99988629,5.46E-07
0.283118975,0.99988629,5.46E-07
0.269980867,1,0
0.283118975,1,0
1.999,0.001792495,-7.12E-05
1.9995,0.001792495,-7.14E-05
2,0.001792495,-7.14E-05
1.999,0.002028749,-7.60E-05
1.9995,0.002028749,-7.61E-05
2,0.002028749,-7.61E-05
0.297590622,0.99977258,1.08E-06
0.312062269,0.99977258,1.08E-06
0.297590622,0.99988629,5.45E-07
0.312062269,0.99988629,5.44E-07
0.297590622,1,0
0.312062269,1,0
1.999,0.002302209,-8.05E-05
1.9995,0.002302209,-8.06E-05
2,0.002302209,-8.06E-05
1.999,0.002575669,-8.41E-05
1.9995,0.002575669,-8.42E-05
2,0.002575669,-8.42E-05
0.328002811,0.99977258,1.08E-06
0.343943352,0.99977258,1.08E-06
0.328002811,0.99988629,5.43E-07
0.343943352,0.99988629,5.43E-07
0.328002811,1,0
0.343943352,1,0
1.999,0.002892196,-8.72E-05
1.9995,0.002892196,-8.73E-05
2,0.002892196,-8.73E-05
1.999,0.003208722,-8.95E-05
1.9995,0.003208722,-8.95E-05
2,0.003208722,-8.95E-05
0.361501883,0.99977258,1.08E-06
0.379060413,0.99977258,1.08E-06
0.361501883,0.99988629,5.42E-07
0.379060413,0.99988629,5.41E-07
0.361501883,1,0
0.379060413,1,0
1.999,0.003575097,-9.11E-05
1.9995,0.003575097,-9.11E-05
2,0.003575097,-9.11E-05
1.999,0.003941473,-9.18E-05
1.9995,0.003941473,-9.18E-05
2,0.003941473,-9.18E-05
0.398401162,0.99977258,1.07E-06
0.41774191,0.99977258,1.07E-06
0.398401162,0.99988629,5.40E-07
0.41774191,0.99988629,5.39E-07
0.398401162,1,0
0.41774191,1,0
1.999,0.004365547,-9.18E-05
1.9995,0.004365547,-9.18E-05
2,0.004365547,-9.17E-05
1.999,0.004789621,-9.10E-05
1.9995,0.004789621,-9.09E-05
2,0.004789621,-9.09E-05
0.439045775,0.99977258,1.07E-06
0.460349639,0.99977258,1.07E-06
0.439045775,0.99988629,5.37E-07
0.460349639,0.99988629,5.36E-07
0.439045775,1,0
0.460349639,1,0
1.999,0.005280481,-8.92E-05
1.9995,0.005280481,-8.92E-05
2,0.005280481,-8.92E-05
1.999,0.005771342,-8.70E-05
1.9995,0.005771342,-8.69E-05
2,0.005771342,-8.69E-05
0.483815878,0.99977258,1.06E-06
0.507282117,0.99977258,1.06E-06
0.483815878,0.99988629,5.35E-07
0.507282117,0.99988629,5.34E-07
0.483815878,1,0
0.507282117,1,0
1.999,0.006339506,-8.38E-05
1.9995,0.006339506,-8.37E-05
2,0.006339506,-8.37E-05
1.999,0.00690767,-8.02E-05
1.9995,0.00690767,-8.01E-05
2,0.00690767,-8.01E-05
0.533130215,0.99977258,1.06E-06
0.558978313,0.99977258,1.06E-06
0.533130215,0.99988629,5.32E-07
0.558978313,0.99988629,5.31E-07
0.533130215,1,0
0.558978313,1,0
1.999,0.007565312,-7.58E-05
1.9995,0.007565312,-7.57E-05
2,0.007565312,-7.57E-05
1.999,0.008222955,-7.13E-05
1.9995,0.008222955,-7.13E-05
2,0.008222955,-7.12E-05
0.587450033,0.99977258,1.05E-06
0.615921753,0.99977258,1.05E-06
0.587450033,0.99988629,5.30E-07
0.615921753,0.99988629,5.28E-07
0.587450033,1,0
0.615921753,1,0
1.999,0.008984167,-6.62E-05
1.9995,0.008984167,-6.61E-05
2,0.008984167,-6.61E-05
1.999,0.009745379,-6.12E-05
1.9995,0.009745379,-6.12E-05
2,0.009745379,-6.11E-05
0.647283396,0.99977258,1.05E-06
0.678645039,0.99977258,1.04E-06
0.647283396,0.99988629,5.26E-07
0.678645039,0.99988629,5.25E-07
0.647283396,1,0
0.678645039,1,0
1.999,0.010626472,-5.58E-05
1.9995,0.010626472,-5.57E-05
2,0.010626472,-5.57E-05
1.999,0.011507564,-5.08E-05
1.9995,0.011507564,-5.08E-05
2,0.011507564,-5.07E-05
0.713189937,0.99977258,1.04E-06
0.747734835,0.99977258,1.04E-06
0.713189937,0.99988629,5.23E-07
0.747734835,0.99988629,5.21E-07
0.713189937,1,0
0.747734835,1,0
1.999,0.012527417,-4.56E-05
1.9995,0.012527417,-4.55E-05
2,0.012527417,-4.55E-05
1.999,0.01354727,-4.10E-05
1.9995,0.01354727,-4.09E-05
2,0.01354727,-4.09E-05
0.785786093,0.99977258,1.03E-06
0.823837351,0.99977258,1.03E-06
0.785786093,0.99988629,5.19E-07
0.823837351,0.99988629,5.17E-07
0.785786093,1,0
0.823837351,1,0
1.999,0.014727736,-3.63E-05
1.9995,0.014727736,-3.63E-05
2,0.014727736,-3.63E-05
1.999,0.015908202,-3.23E-05
1.9995,0.015908202,-3.23E-05
